"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CCDC186",2.40505625915403,1.08800164104587,779.935168507945,1.67172069987676e-89,3.409093728712e-89,194.973997080433
"RWDD4",2.40494387629817,1.08795080118251,1504.75055966715,1.45326062822111e-101,1.67715613735202e-100,223.101087801014
"MRPL44",2.40491625787604,1.0879383071344,872.302935918104,1.47596636972224e-91,3.60542182738792e-91,199.787695323277
"CTNNBIP1",2.40488745863377,1.08792527890576,984.551749661057,8.86177573753436e-94,2.82027310763712e-93,204.985974646203
"SRPK2",2.40486124876339,1.08791342205963,592.221683853079,1.88764061212045e-84,2.81412666303454e-84,183.111529272347
"ISCA2",2.40470082198509,1.08784084804087,1064.43259615638,3.27961216728489e-95,1.25531821817701e-94,208.330730131794
"PPM1B",2.40467842633306,1.08783071667448,1072.96035212648,2.34085852342771e-95,9.15852791825289e-95,208.672594307135
"EMC1",2.4044633308236,1.08773341156306,710.696326665586,8.49693862298953e-88,1.5195082439998e-87,190.971513276534
"POMGNT1",2.40416336765403,1.08759771393873,923.709192686179,1.3128345949423e-92,3.61451770350196e-92,202.247783279825
"ATF1",-2.40414207669472,3.62218962837607,-601.049178398935,1.01018335011277e-84,1.52173950906492e-84,183.749584633246
"LAPTM4B",2.40396163803053,1.08750645529953,615.892350277679,3.60340569857083e-85,5.51761731207875e-85,184.801498160059
"FUBP1",2.40367219077159,1.08737551487286,767.732813331492,3.25504955854982e-89,6.48804967047102e-89,194.295334253544
"FLI1",2.40357294415287,1.08733061759297,750.360182153814,8.56260978158201e-89,1.65805183102638e-88,193.310081708987
"ACBD3",2.40340016908989,1.08725245744543,482.43127534139,1.09290275020565e-80,1.44155383301313e-80,174.264357355116
"RRAGC",2.40308819371877,1.08711132572992,1371.89561655125,7.22393830289566e-100,5.95974909988892e-99,219.171599968732
"NAB1",2.40305116516665,1.08709457471825,888.838624418825,6.6748162455935e-92,1.7029462545658e-91,200.594704095553
"SELPLG",2.40297719693959,1.08706111290124,584.433327214728,3.30261097144948e-84,4.87725610212803e-84,182.540590100515
"FUCA1",2.40276976656502,1.08696727535084,1546.67031672796,4.55043697615225e-102,5.92900109328176e-101,224.266651154639
"ISOC1",2.40253478850298,1.08686097575135,1168.06495508495,6.4674812636463e-97,3.21643328759649e-96,212.307606794123
"ICOS",2.40248629726317,1.0868390392381,636.020243151551,9.25903932362935e-86,1.46411409994336e-85,186.187891626633
"DHRS12",2.40239290992468,1.08679679258498,693.402072711445,2.40636919050667e-87,4.17435009171164e-87,189.910334410876
"UBE2Q2",2.40228561069829,1.08674825245875,892.742182424604,5.54647168271085e-92,1.42953222712788e-91,200.782994112666
"CD2AP",2.40224356858545,1.08672923340771,1165.8967587811,6.99574156381539e-97,3.45240579480533e-96,212.22815475413
"CD247",2.4020744834633,1.08665274251911,820.337904737819,1.97824341891533e-90,4.34536703713221e-90,197.146890480636
"USP9X",2.4020531755756,1.08664310323658,704.786323726188,1.20923386277718e-87,2.14293840374716e-87,190.611831027831
"HECTD1",2.40203652076709,1.08663556891844,528.24038008825,2.365746771298e-82,3.28101015296671e-82,178.179452259081
"MSMO1",2.40197405283517,1.08660730961592,1383.21342074917,5.1049100922891e-100,4.33303786920019e-99,219.521365358582
"MICALL1",2.40190597613199,1.08657651301209,553.47318590122,3.29374199114534e-83,4.7028722081416e-83,180.192744539342
"LYRM5",2.40171044706329,1.08648805938577,749.59936640185,8.93764857674762e-89,1.72972524661528e-88,193.266408930652
"PRPS2",2.40143238631021,1.08636226999748,1036.39496232598,1.01325708970599e-94,3.60666409652405e-94,207.186748357945
"PSME3",2.40097405980647,1.08615493181721,676.871912480363,6.67039234756681e-87,1.1239873719522e-86,188.870803207873
"TNFSF9",2.40090124066876,1.08612198982635,893.50736798766,5.34925614689876e-92,1.38172812397217e-91,200.819805397931
"MAGOHB",2.40086541019497,1.08610578080249,864.630393147325,2.14393955654456e-91,5.14632941819092e-91,199.407966584467
"MAN1A1",2.40063807376334,1.08600293813104,780.130441432178,1.65412937924262e-89,3.37712103966794e-89,194.984770247572
"SAMD9L",2.40034627291644,1.08587093298601,517.928334641384,5.44178224256976e-82,7.44909211029805e-82,177.328711625089
"C10orf10",2.40018557358493,1.08579823566938,666.485390425273,1.28214758186616e-86,2.12198880317292e-86,188.20445741817
"P2RX4",2.40017232727966,1.08579224329318,885.080499018352,7.9836215132326e-92,2.01214615012308e-91,200.412635774698
"INSIG2",2.40016809524888,1.08579032880307,682.802883991017,4.61369081498832e-87,7.87572746808013e-87,189.246697995451
"EXOSC7",2.40015460600451,1.08578422652585,1333.88625842663,2.36826928311235e-99,1.78203141446173e-98,217.974797833982
"CALCOCO2",2.40009578983271,1.08575761921004,653.335551233316,2.97602384024312e-86,4.82365856318497e-86,187.345664534441
"NCBP2",-2.39975501299712,3.84392700849644,-1230.0108848951,7.28389696745853e-98,4.25818546226756e-97,214.515974984789
"TLE3",2.39971212082903,1.08558405466075,986.202230180576,8.2562101946407e-94,2.64064114105764e-93,205.057837246008
"TSPAN15",2.39961915726782,1.0855419997164,632.174850302091,1.19634335939076e-85,1.88080516563169e-85,185.926468464289
"KDELR3",2.39933072642721,1.08541151909802,736.040738717662,1.93289762806618e-88,3.63325074511669e-88,192.480515345842
"PHYH",2.39921152847386,1.08535759621437,861.783822249365,2.4645201689788e-91,5.86996338392185e-91,199.266215954423
"PROCR",2.39919908612191,1.08535196753134,720.723911348026,4.7004197980116e-88,8.59957632475593e-88,191.574945805691
"RECQL",2.39914879788297,1.08532921808992,1548.69409205109,4.30580555844937e-102,5.67305948764355e-101,224.322087874558
"NOP16",2.3991310713102,1.08532119892604,901.549507762305,3.66310377701099e-92,9.60905604857453e-92,201.204772778302
"THUMPD1",2.39888282282315,1.08520889603904,1695.03901986485,9.48182523779896e-104,1.73923765790484e-102,228.142686647887
"LAX1",2.39831094155281,1.08495018784532,486.506159639517,7.66015195333545e-81,1.01455350889825e-80,174.62743077356
"COMMD10",2.39827295047972,1.08493300140749,714.971157741748,6.59488355111837e-88,1.19021384201375e-87,191.229804261569
"PLXNB2",2.39815219960097,1.08487837600997,1183.06300754434,3.77210880720773e-97,1.94300746874551e-96,212.853102545254
"POFUT1",2.39801778844109,1.08481757096144,792.288821647186,8.60512186275633e-90,1.79525467045156e-89,195.65023521966
"LUC7L",2.39752419701201,1.08459427960067,1343.7907457072,1.73244349286617e-99,1.34150394151545e-98,218.290014256466
"LMCD1",2.39749415332591,1.08458068840934,392.182006757624,6.90152682656771e-77,8.40175529205675e-77,165.321178518042
"DMXL1",2.39745530060363,1.08456311217783,569.173079412493,1.0101632468805e-83,1.46694897171912e-83,181.399385657991
"ORAI2",2.39736029342765,1.08452013274108,712.822122788276,7.48947650815058e-88,1.34445051094457e-87,191.100151959856
"ERAP2",2.39735819018849,1.08451918127574,224.440393798683,1.19443489482833e-66,1.31839625309122e-66,141.208266875286
"ATF7IP2",2.39724982308593,1.08447015806269,544.587527950785,6.52665110991636e-83,9.23486478425752e-83,179.494485796697
"ADA",2.39724119841864,1.08446625642748,914.194081848647,2.03347254148746e-92,5.47897103700284e-92,201.803069115459
"MPV17",2.39709781280329,1.08440139150625,984.757967717697,8.7836930647412e-94,2.79794498977007e-93,204.994960155248
"GPN3",2.39705090374628,1.08438017074236,1270.09563667928,1.8784672546753e-98,1.20488063147293e-97,215.885050319216
"RAP2C",2.39693540578982,1.08432792166683,827.455253952235,1.37322171412745e-90,3.06114007107577e-90,197.518431773312
"ABHD2",2.39682505472712,1.08427800094799,1075.1627233122,2.14655933481453e-95,8.46398772890017e-95,208.760433932199
"EXOC7",2.39612349357303,1.08396062804494,836.917924254053,8.49294028112559e-91,1.92914584320711e-90,198.00742922577
"ST6GALNAC4",2.39594095656781,1.08387805178068,808.173920073142,3.71915021623982e-90,7.98560012985272e-90,196.504292666078
"STK38L",2.39570195451723,1.08376993180542,937.231994123336,7.10368978572017e-93,2.02773877391899e-92,202.871877210547
"ALDH1B1",2.39566643078364,1.08375386154498,881.603991667604,9.42818372159892e-92,2.34773742743059e-91,200.243512135126
"PPP2R5E",2.39535874161656,1.08361466882654,888.788937937439,6.69060279732001e-92,1.70635741981487e-91,200.592302047123
"YPEL3",2.39506041971981,1.08347971368277,845.570469875005,5.49915541389532e-91,1.27202867779e-90,198.449691047902
"GATA2",-2.39494510448223,4.00437947502892,-715.110533893952,6.5407866409451e-88,1.18105434053578e-87,191.238199315323
"CSNK2A1",2.39454172764606,1.08324506726846,1074.02014277565,2.24520873202876e-95,8.81359870238305e-95,208.714886037659
"ANKH",2.39433662477351,1.08315228263564,742.053326605054,1.37057937843997e-88,2.61666168438579e-88,192.830808384296
"MBIP",2.39411016311995,1.08304983569712,505.945738948067,1.46311263634292e-81,1.98320565025983e-81,176.318519911916
"CD163",2.39364211705006,1.08283810057027,555.385037614049,2.84714662741323e-83,4.07262497119551e-83,180.341509784975
"FAM58A",2.3933251177098,1.08269469610682,939.873488720655,6.30713596023505e-93,1.80913867389033e-92,202.99271827124
"LYRM2",2.39326781958296,1.08266877552562,1112.50181246669,5.07217828263536e-96,2.19483597009626e-95,210.222369809975
"PIK3IP1",2.39285074897415,1.08248010072641,754.663035153801,6.72464692542798e-89,1.31404141082934e-88,193.556238353358
"TESC",2.39281334106988,1.08246317810304,674.001410523077,7.98257835341634e-87,1.33775435054167e-86,188.687682245885
"PTPRA",2.39275243251881,1.0824356242347,1126.5014822859,2.99010176545015e-96,1.34411831111451e-95,210.757629347355
"ATP2C1",2.3927495618316,1.08243432559049,907.694164598912,2.74909595577109e-92,7.30128455797496e-92,201.496571441234
"NIPBL",2.39269407539097,1.08240922458163,714.308942064096,6.85824052294118e-88,1.23584829224319e-87,191.18989441424
"FBXW7",2.3925308408084,1.08233538036571,1434.88129033456,1.08376579002566e-100,1.04414106536988e-99,221.081445353658
"RSBN1",2.39243017825871,1.08228984254561,1019.55745739212,2.02455027121247e-94,6.89362295819791e-94,206.484506654936
"TMEM2",2.3923084094209,1.08223475664279,966.213556638476,1.96144892918083e-93,6.02512063413441e-93,204.179184319287
"TNS3",2.39218747470539,1.08218004808101,1163.50910299042,7.62881613208238e-97,3.73870225709686e-96,212.140485742172
"DPY19L1",2.3921194797592,1.0821492884625,684.31314039501,4.20244615518628e-87,7.19807779479154e-87,189.341889896081
"HAUS1",2.39211031956426,1.08214514456479,1275.38023237591,1.57615818871943e-98,1.02967892032716e-97,216.062226001199
"CCDC80",2.39165065836881,1.08193720259541,360.288284343619,2.48453878370936e-75,2.96381974502627e-75,161.657303598974
"RB1",2.39138793870733,1.08181835322475,1241.77861240472,4.87095173926619e-98,2.93003928302367e-97,214.922588195802
"SLC22A18",2.39125795828755,1.08175955255866,1197.79458514019,2.23596689138815e-97,1.20261981622111e-96,213.38205928349
"TAF15",2.39088543115978,1.08159102838181,519.743496654549,4.69398142957053e-82,6.43542940315028e-82,177.479688706571
"DCPS",2.39069797330885,1.08150622602067,1005.7495965996,3.60226578038654e-94,1.18819247739793e-93,205.899759045706
"CHD1L",2.3902942204144,1.08132357590175,521.95979576719,3.92154442968659e-82,5.39002467155443e-82,177.663314213433
"SRD5A3",2.38980826277065,1.08110373792006,869.375402716164,1.70126586472883e-91,4.12580341233346e-91,199.643206675515
"ADCK2",2.38962380264033,1.08102029167063,303.119376875054,3.67354728801176e-72,4.24453385928322e-72,154.192804602109
"PIGX",2.38957219871089,1.08099694703588,1016.84278917184,2.26599641711596e-94,7.68241320099515e-94,206.370182249448
"RNF19B",2.38953615484442,1.08098064147724,758.995035753628,5.27988629708008e-89,1.03957116853612e-88,193.80263533737
"HUWE1",2.38949710739475,1.08096297715477,945.326618140084,4.9392301092851e-93,1.43779237558827e-92,203.241097351905
"FAM210B",2.38946350305286,1.08094777519058,871.9741313728,1.49966915878732e-91,3.66078935338958e-91,199.77149164768
"REPIN1",2.3891104522379,1.08078806172667,712.45714139262,7.65332973670338e-88,1.37246862876077e-87,191.078093306434
"TMPRSS4",2.3889818486273,1.08072988390283,1023.25614382683,1.73728345072381e-94,5.98181166699734e-94,206.639774126659
"JPX",2.3888666424428,1.08067776681936,737.907437889802,1.73670007586491e-88,3.28017543079913e-88,192.589577269908
"TAF11",2.38885393135757,1.08067201656652,811.111092347289,3.19055916670845e-90,6.88622519416109e-90,196.66034849388
"CSF1R",2.3881748768935,1.08036482526135,580.06250911909,4.5354032468358e-84,6.65883944473066e-84,182.216818504059
"IFT27",2.38800797655338,1.08028932272653,858.957265188331,2.831553767593e-91,6.7079613239657e-91,199.124992115826
"IL13RA1",2.38789389982833,1.08023771658901,576.279805318976,5.97968968581499e-84,8.73754780906796e-84,181.934625628038
"YAF2",2.38780362997469,1.08019688022664,629.616213052245,1.41997682001752e-85,2.22396901817781e-85,185.751635064134
"RRAS",2.38769995252497,1.0801499785232,815.396378382366,2.55366149179713e-90,5.55745992452122e-90,196.887009527382
"MAN1A2",2.38766345235634,1.08013346654215,694.353351592165,2.27092477609231e-87,3.94909400856042e-87,189.969395077151
"LBH",2.38740737665538,1.08001762277267,844.191994574039,5.89167546909856e-91,1.35970627982922e-90,198.379539880253
"EFNA1",2.38738079222742,1.08000559648383,772.885767031481,2.45353317028377e-89,4.94205683073131e-89,194.583247482994
"UTRN",2.38691076260488,1.07979296403554,962.629484523187,2.29498749718766e-93,6.99792819738311e-93,204.01968672753
"UNC5B",2.38676353722173,1.0797263620765,632.826462407433,1.1453808648454e-85,1.80229047850674e-85,185.970879766472
"SLC25A14",2.38675556381226,1.07972275505793,275.660428438115,2.02767117286687e-70,2.30772180866815e-70,150.089964135241
"FAM174A",2.38664383649018,1.07967221174556,943.443369416653,5.37349562881e-93,1.55459345066187e-92,203.155483916459
"GCH1",2.3866148759985,1.07965911057075,673.057933402932,8.46935008046184e-87,1.41630476600098e-86,188.627322397573
"FBRSL1",2.38657379056203,1.07964052430187,684.172962377962,4.23898414703404e-87,7.25538197924246e-87,189.333063352683
"ICT1",2.38654590290794,1.07962790845836,1144.04166163796,1.55642059546164e-96,7.27910082460272e-96,211.418747458532
"N4BP2",2.38608728416453,1.07942043807443,492.798373501372,4.45069542738391e-81,5.94155219436392e-81,175.182116592973
"NT5C3B",2.38596881383607,1.07936684435442,905.975777268282,2.97828582649109e-92,7.88625965754783e-92,201.415170508709
"PKN1",2.38581699920375,1.07929816630646,843.504988277645,6.09789606885577e-91,1.40546155477348e-90,198.344534557419
"IDH3A",2.38575152361981,1.07926854639944,951.537689865465,3.74517900814763e-93,1.10709309985511e-92,203.522233762834
"RABL6",2.38560290332871,1.07920131341061,567.604674738698,1.13508662298949e-83,1.64497880803443e-83,181.280357191596
"GBP5",2.38542471781369,1.07912070567763,517.073072994628,5.83537257702701e-82,7.97704241946665e-82,177.257390510701
"RICTOR",2.38540487208901,1.07911172784979,643.665308572759,5.58847930988786e-86,8.92085010995209e-86,186.702936499353
"CERCAM",2.38503015044708,1.07894221091654,367.811561282901,1.03769551742087e-75,1.24248995320891e-75,162.550034603355
"ABCA1",-2.38486541665481,3.66720335806064,-505.038495017122,1.57838333559552e-81,2.13617154388186e-81,176.241059148926
"MCM4",2.3847577932739,1.07881900171915,719.636872104204,5.00999057541742e-88,9.13990014042826e-88,191.509941332193
"CLIP1",2.38455895378543,1.07872905052198,844.545238307484,5.78843428299249e-91,1.33675352866229e-90,198.397527637592
"ATP6V1D",-2.3845274442164,3.86365926242456,-863.447723797463,2.27160379103206e-91,5.43798846517574e-91,199.349130683213
"GJB2",2.38439724639595,1.07865589717912,509.277007150856,1.10879317544068e-81,1.50611606173536e-81,176.601753313117
"DNAJC21",2.38437401118034,1.07864538601016,583.386900050394,3.56241468775972e-84,5.2565341673546e-84,182.463297449337
"WHSC1",2.38423955360787,1.07858455996546,615.423110957112,3.72134628623715e-85,5.69080716184642e-85,184.768636063284
"ACSL1",2.38423876532645,1.07858420336197,484.158997602555,9.39684700044188e-81,1.24154412567111e-80,174.418672348435
"MED6",2.3842172393431,1.07857446541712,912.016145428524,2.24911906236774e-92,6.02095482124374e-92,201.700617335174
"CNOT1",2.3841461235291,1.07854229397745,1055.60388266026,4.66315016195606e-95,1.74515985393395e-94,207.97384796511
"MALT1",2.38407551426491,1.07851035169127,700.398179906395,1.57445193594337e-87,2.76174355976951e-87,190.342796248995
"ECI1",2.38390961694993,1.07843530290592,2029.01902995811,4.74405349661257e-107,1.6751252896539e-105,235.700472242502
"PHAX",2.3838421719113,1.07840479205511,976.931318770057,1.2306140759847e-93,3.84029898568447e-93,204.652582607765
"HERPUD2",2.38379578847005,1.07838380906979,544.450731966142,6.59630211039114e-83,9.33154757683939e-83,179.483646751384
"HCCS",2.38367035538535,1.07832706553147,1085.98863727695,1.40563440559097e-95,5.68533228653119e-95,209.189565884575
"CAB39",2.38343914646397,1.07822247101942,740.296273777584,1.51499044759861e-88,2.87835957517928e-88,192.728739650489
"KYNU",2.38322532975945,1.07812574441499,550.932645938129,4.00052544424241e-83,5.69476127539606e-83,179.99425867888
"PHYKPL",2.3830455741167,1.07804442638613,522.440587096612,3.77191369055064e-82,5.18739133060732e-82,177.703045516974
"RGS5",2.38301336087519,1.07802985372925,340.868681127162,2.58112647746756e-74,3.04509107649113e-74,159.263713050428
"KPNA3",2.38300810258595,1.07802747497936,1218.15561769784,1.09676207493722e-97,6.236178561358e-97,214.102283438778
"MAPK13",2.38290879845518,1.07798255168211,857.349798836607,3.06479721795759e-91,7.24108328980144e-91,199.044467941223
"ATF2",2.38289936045841,1.07797828211214,703.122292159217,1.33625978799916e-87,2.35857701145966e-87,190.510009432167
"RRM2",2.38285632906028,1.07795881552727,2061.00579975503,2.44949100381493e-107,9.20122631326652e-106,236.353874940124
"TNFRSF10D",2.38243525419553,1.07776832927893,464.147413233792,5.59183425983514e-80,7.24844595135017e-80,172.596444394045
"GSKIP",2.38241031123964,1.07775704556079,866.316106631482,1.97454524074782e-91,4.74940003070883e-91,199.4916874286
"MTF2",2.38233889368454,1.0777247376192,604.831401944896,7.74967014410922e-85,1.17341703597125e-84,184.020086040096
"BBIP1",2.38228267057631,1.07769930335595,1140.09910926835,1.80087128861721e-96,8.35594812103466e-96,211.271052841325
"ALCAM",2.38221239168978,1.07766751052633,1402.49575190782,2.84387680389928e-100,2.51672405878906e-99,220.110518064424
"APEH",2.3822086670256,1.0776658255592,1538.79700867135,5.6456950337701e-102,7.22852735995281e-101,224.050259980035
"UNC93B1",2.38215276214343,1.07764053525536,933.227538873124,8.51266184022542e-93,2.40465671662688e-92,202.688023805487
"RASSF3",2.38202395125735,1.07758226366404,923.170776034647,1.34558300049017e-92,3.70179476021098e-92,202.222743209101
"CYB5R4",2.38177842483742,1.07747119218836,1357.43592423039,1.13041812286375e-99,9.07160543598163e-99,218.720382175569
"RBM5",2.38170001247276,1.07743571992816,486.774302247048,7.48387160834137e-81,9.9139188328844e-81,174.651215222717
"TMCO3",2.38115440106714,1.07718889572085,780.099500411126,1.65690404171051e-89,3.38180819149122e-89,194.98306341942
"SUN1",2.38104626778498,1.07713997828368,411.690686810382,8.87540669211856e-78,1.09845990290468e-77,167.417861258322
"FAM43A",2.38100053471022,1.07711928951177,579.73552628977,4.64476092786384e-84,6.8151468257998e-84,182.192498473334
"NAA15",2.38092088128539,1.07708325581958,1454.70757511254,6.06850844577863e-101,6.21098647015779e-100,221.66472187064
"MRPL2",2.38081274285449,1.07703433605322,768.770183660993,3.07451665767602e-89,6.14033841530205e-89,194.353452277073
"MARCH7",2.38071221888363,1.07698886092355,957.377111026722,2.89195000845237e-93,8.68692086758427e-93,203.784853936766
"PDE4A",2.38063446447161,1.07695368630859,632.689815141855,1.15588067665021e-85,1.81840707028375e-85,185.961570245164
"EDN1",2.3805183282601,1.07690114849862,1065.72339539558,3.11587752952841e-95,1.1952377573889e-94,208.38265511542
"RBM26",2.38015941866399,1.07673878463371,725.532078894533,3.54905224224161e-88,6.56110129180896e-88,191.861290995932
"SMIM4",2.37978340978057,1.07656868537692,679.709579954994,5.58953972776937e-87,9.47511511221971e-87,189.05106203851
"HHLA3",2.37974469112706,1.07655116979558,426.767069858388,1.94199113097396e-78,2.43940614851265e-78,168.971057759988
"TFAM",2.37963978297966,1.07650371134794,1238.72350083016,5.40533190535696e-98,3.22675011966449e-97,214.817405215315
"OASL",2.37945724582509,1.07642113501611,713.679676299584,7.1184716042741e-88,1.28045457130371e-87,191.151935774596
"GAA",2.37943697531004,1.07641196502121,1215.25426625521,1.21304380575305e-97,6.83135195871452e-97,214.000411714618
"NRAS",2.37942944941499,1.07640856044964,963.9540209266,2.16543645534767e-93,6.61432190642959e-93,204.07870110685
"MRPS31",2.37925198502411,1.07632827893948,1022.04825455439,1.82619668351742e-94,6.26961642148762e-94,206.589130923084
"TUFT1",2.37897925042889,1.07620489900355,842.26686389534,6.48840330873617e-91,1.49303043878445e-90,198.281374970475
"ELP5",2.37876681188787,1.07610879585404,521.31713761752,4.13109303609843e-82,5.67252168402238e-82,177.610149232273
"UBE2Z",2.3786293939727,1.0760466306067,615.192218204546,3.78082321287247e-85,5.78050953221594e-85,184.752456764227
"TRIP12",2.37847636178528,1.07597740176001,776.09820937169,2.0590699115728e-89,4.16890817532315e-89,194.761758285925
"GPSM2",2.37847217363423,1.07597550712025,672.035962849924,9.03101095693448e-87,1.5080870034966e-86,188.561844603508
"RBM38",2.37845668904059,1.07596850218503,618.773084218283,2.95854390414183e-85,4.55786148583107e-85,185.002693301923
"IFFO2",2.37842451016451,1.07595394507442,493.42438648892,4.21824692573605e-81,5.63656760445563e-81,175.236913025374
"OARD1",2.37840983324047,1.07594730551355,1830.19802446389,3.70573014120503e-105,9.3131196644804e-104,231.376055596567
"PARP6",2.37825108589636,1.07587549123883,546.134957806239,5.78923488409716e-83,8.20625787866202e-83,179.616906430212
"TMEM60",2.3782106786088,1.0758572117516,1232.50850296769,6.6855168220773e-98,3.93115069088342e-97,214.602608350268
"BRAF",2.3780423504917,1.07578106331767,696.636545727996,1.97677377406869e-87,3.45031547021084e-87,190.110816276541
"TMEM251",2.37799447710892,1.07575940631118,1297.08855788062,7.72402234946879e-99,5.32685994452623e-98,216.782208157559
"THBD",2.37763065022405,1.0755948179585,567.558230088673,1.13901815667117e-83,1.65033775593185e-83,181.276827402779
"ARG2",2.37747026763763,1.07552226393131,443.587595668021,3.79244522008969e-79,4.83085283987615e-79,170.640295708216
"CLINT1",2.37729596873764,1.07544341442893,652.52831979392,3.1356294800382e-86,5.07305545988868e-86,187.292379943635
"C8orf33",2.37728952761281,1.07544050058675,1095.94261247333,9.5591951456826e-96,3.96400681848564e-95,209.580302476989
"NEK6",2.37722020932356,1.07540914231304,674.96530837749,7.51479296808485e-87,1.26205631249977e-86,188.749260682568
"NCF2",2.37698738914898,1.07530381890073,389.227580155493,9.49931180046291e-77,1.15304468777706e-76,164.99456843208
"LENG8",2.37686530539762,1.07524859053702,512.056133326015,8.81017556196245e-82,1.19902601307726e-81,176.836622443301
"YBEY",2.37684949353392,1.07524143755106,604.617612708445,7.86630825756021e-85,1.1903121687356e-84,184.004841446777
"CRYL1",2.37650808707817,1.07508699177346,914.410349217147,2.01324796182572e-92,5.42862050645791e-92,201.813228985116
"KCMF1",2.37629500485078,1.0749905974325,750.682211483916,8.40875688067248e-89,1.63004779278916e-88,193.328553558072
"ATP6V1C1",2.37569774240587,1.07472040727885,919.616446865375,1.58382100548122e-92,4.32351911121313e-92,202.057069926558
"KCNQ1",2.37567037956504,1.07470802885085,1019.15874132572,2.05829240955135e-94,7.00513782951884e-94,206.467734709534
"MITD1",2.37541713161488,1.07459346430197,1029.49121908858,1.343943250242e-94,4.70546714586464e-94,206.900228521975
"SWI5",2.37520272378872,1.07449647028537,784.374339789396,1.31524006738686e-89,2.7032087764511e-89,195.218234720458
"SEC23B",2.37516087558196,1.07447753895375,960.811445862676,2.48584433745866e-93,7.51499687976585e-93,203.938550066783
"PSMG4",2.37510771299414,1.07445348921164,431.337836674526,1.23813609347906e-78,1.56277338554944e-78,169.4310922266
"RBMX2",2.37493306933113,1.07437448374504,523.206983807781,3.54537404626721e-82,4.88439943713207e-82,177.766302622214
"ZBTB7A",2.37485214223733,1.07433787386927,907.982652159279,2.71242652909852e-92,7.21203168241482e-92,201.510221934857
"AZI2",2.37482655985077,1.07432630088487,720.115132913573,4.871296585881e-88,8.89836950064449e-88,191.538553313249
"MICU2",2.37451047202966,1.07418330877532,979.242009018998,1.11369115741017e-93,3.49085084493147e-93,204.753953114234
"GALNT6",2.3742425933248,1.0740621255517,1156.38189455986,9.89064817085725e-97,4.78409297141054e-96,211.877693247278
"IFI44L",2.37414215353276,1.07401668850291,310.878952701885,1.26291456350522e-72,1.46568654847558e-72,155.284918773812
"ME2",2.37384386139407,1.07388174682113,763.314666368279,4.15407962772868e-89,8.21279684519036e-89,194.046919016329
"TNFRSF21",2.37377277756314,1.07384958984999,1241.75286812814,4.87522110745699e-98,2.93011161369032e-97,214.921702967856
"VSIG4",2.37352925991908,1.07373942710625,648.30733432972,4.12496378673966e-86,6.62960725124157e-86,187.012671160928
"ARL16",2.37319309030351,1.0735873503754,771.632915341508,2.62763369010746e-89,5.27918893870238e-89,194.513425114949
"ILF3-AS1",2.37275000593644,1.07338690744744,670.818614771889,9.75010431855815e-87,1.62471063467809e-86,188.483717901928
"SEC24A",2.37264500814449,1.07333940844632,664.24039629857,1.47862492103724e-86,2.43973111971145e-86,188.059055636764
"GPR160",2.37262753398296,1.07333150346849,698.087804366911,1.81036312981925e-87,3.16611798483992e-87,190.200464664387
"PRKDC",2.37206208005601,1.07307570288248,1013.26198125825,2.63027893756273e-94,8.85368439326407e-94,206.218905760691
"RAE1",2.37187887787464,1.0729928257052,983.29076980703,9.35494213392905e-94,2.9651975471188e-93,204.930988516688
"IGFBP3",2.37186619456355,1.07298708801685,396.17214329981,4.49995206633665e-77,5.49138785078097e-77,165.758393676809
"ICE2",2.37185543810311,1.07298222199903,619.630635761815,2.79037576081182e-85,4.30441975160617e-85,185.062404071962
"FAM114A1",2.37178983900645,1.07295254621721,825.920779989561,1.48527027905201e-90,3.30049676232389e-90,197.438602889392
"C1orf21",2.37177195198068,1.07294445446745,689.102813701865,3.12969176957901e-87,5.39728529347179e-87,189.64238994909
"SMNDC1",2.37175031408488,1.07293466589554,966.024885328137,1.97770278158584e-93,6.07240741024312e-93,204.170803104365
"KCTD20",2.37157735990975,1.07285642472108,625.779193904966,1.83848803190057e-85,2.86419644413893e-85,185.488104085586
"SH2B3",2.37143729547094,1.07279306223685,763.616133836867,4.0853400254235e-89,8.08368485837511e-89,194.063915458784
"SC5D",2.37121772111768,1.07269373098181,1057.45986211553,4.32952094194804e-95,1.6280658621958e-94,208.049123838523
"DLEU1",2.37095734555611,1.07257594203729,1043.57321345344,7.56910391691751e-95,2.73977508258695e-94,207.482607713215
"CREBRF",2.37095677457819,1.07257568373775,811.323529511105,3.15544663013138e-90,6.81669137411681e-90,196.671613395665
"CHRAC1",2.37092250966394,1.07256018294321,1007.64169586779,3.32722237814601e-94,1.10403204049607e-93,205.980368478712
"APBB1IP",-2.37063653911978,3.67862268741335,-453.816092362516,1.44746960987862e-79,1.86058070348795e-79,171.624590688925
"ZCCHC9",-2.37048044578994,3.6083111096074,-995.64729618423,5.51887994995311e-94,1.79522479072173e-93,205.466742317546
"EMC2",2.37037287489984,1.07231153864517,1550.06323853745,4.14797697831016e-102,5.48558303760792e-101,224.359549819325
"HS6ST1",2.37036966205508,1.0723100852154,567.271002533562,1.16364357447284e-83,1.68498071005274e-83,181.254991684661
"APPL1",2.37026615905235,1.07226326242844,782.962061351535,1.41931247819795e-89,2.91117767093637e-89,195.140684714258
"ATPAF1",2.37020257978032,1.07223450037681,988.930832011848,7.34638157285964e-94,2.36248391017918e-93,205.176374038059
