"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TPM4",1.74236808448891,0.871184042244453,247.478940860756,2.62945450456397e-250,3.65388209364292e-249,563.834884380766
"CSTA",1.73985978693984,0.869929893469921,290.505746001958,3.65651645663617e-264,6.64401587040987e-263,595.839913552939
"SNX3",1.73903573569185,0.869517867845923,606.908420181062,0,0,742.704773535055
"LIPA",1.73622040132801,0.868110200664003,405.667188477288,4.65671777291425e-293,1.56920805497726e-291,662.495417012596
"HCK",1.73608665869314,0.868043329346568,302.697091212488,1.017632050419e-267,2.00111809171917e-266,604.048625327495
"C14orf2",1.73443057744518,0.86976829382098,444.56221659962,5.49937815082935e-301,2.29688112231963e-299,680.75445863857
"UBE2D3",1.73210780832757,0.866053904163786,268.953696505697,1.6906732422553e-257,2.70416528186832e-256,580.448194884009
"TPM3",1.7303100508025,0.865155025401251,430.95474174825,2.70557026941319e-298,1.05290001009421e-296,674.556217994291
"CYCS",1.72995384759958,0.86497692379979,133.07873444219,7.14802747082264e-197,4.25808771835626e-196,440.299867885324
"GADD45B",1.72909183410473,0.864545917052364,187.664630164096,1.99157396209291e-226,1.84096428528377e-225,508.644862388921
"KRT18",1.72790212019937,0.863951060099684,67.1819982087478,5.28203933320641e-139,1.58311698389835e-138,306.435563695291
"IFI30",1.72724271633944,0.863621358169722,291.915311551134,1.39465046767342e-264,2.55921812923191e-263,596.806441364376
"ATOX1",1.72634487129192,0.86317243564596,438.999800306899,6.77088734481062e-300,2.77325819506925e-298,678.244186940516
"EEF2",1.72541427009224,0.961405792719004,132.563445556573,1.53723130248923e-196,9.11701140880315e-196,439.530703369653
"PRELID1",1.7248200417899,0.86241002089495,234.064518494412,1.71447145270041e-245,2.1838890231262e-244,552.711267046138
"COL3A1",1.72315825762347,0.861579128811735,126.852987737935,9.10089960667846e-193,5.14249384406332e-192,430.805452601823
"USMG5",1.72314509178298,0.861572545891492,663.271264170227,0,0,760.323638996438
"C15orf48",1.72271906673324,1.41557838978622,87.6683833322349,2.58169035275165e-161,9.93478402809466e-161,358.048562988347
"EIF3K",1.72251282111395,0.861256410556976,339.785361271058,1.01833020346099e-277,2.48744348051337e-276,627.126347947698
"WTAP",1.72083470941457,0.860417354707286,177.677835694813,1.02654873943433e-221,8.82867642667793e-221,497.750222541395
"MAFB",1.72074996289526,0.860374981447629,360.482749916216,7.77276058810252e-283,2.11850590514331e-281,638.930292091225
"COMMD6",1.72068092398512,0.860340461992558,1044.76681441977,0,0,849.758624974519
"CXCL16",1.71931969815683,0.859659849078414,329.24675886911,5.42206669397036e-275,1.25614035736717e-273,620.83598206767
"TNFAIP6",1.71907183737747,0.859535918688737,314.441937027928,5.18421328267751e-271,1.10599036463683e-269,611.649695232352
"MT-CO3",1.71808601951815,1.43911288008208,98.6509706425832,2.57651667848676e-171,1.10634268149213e-170,381.183750096978
"KRT8",1.71730014404147,0.858650072020733,63.4658661390867,2.72768395742448e-134,7.80910794298759e-134,295.532938112972
"CCNI",1.71717769899265,0.858588849496323,677.281389842678,0,0,764.465930653163
"NDUFS5",1.71638322663168,0.85819161331584,177.265099378137,1.62821857766248e-221,1.39627512151542e-220,497.287027406653
"CHMP1B",1.71213121800717,0.856065609003584,101.816749057267,5.32208201783766e-174,2.35062585875719e-173,387.39477009855
"RTN4",1.71076600760284,0.855383003801419,451.496556262836,2.51171414444675e-302,1.09856004777911e-300,683.839884045211
"SERPINB9",1.70757165245091,0.853785826225456,148.282024543128,3.72184512654336e-206,2.51521411537185e-205,461.770507716347
"FGL2",1.70664175863731,0.853320879318653,220.589356203061,2.26075160393629e-240,2.63109607783072e-239,540.879020904099
"MIF",1.70591739880283,0.852958699401413,436.994730003431,1.68678062314899e-299,6.79616747267122e-298,677.331445906587
"RAN",1.70469715040552,0.85234857520276,284.325684093291,2.64581488758606e-262,4.63158174005178e-261,591.546209850173
"BCL2A1",1.70431137673935,1.37691050195751,88.2546645831285,7.05658485644485e-162,2.7353721220002e-161,359.35169138192
"HMOX1",1.70354839289308,0.851774196446541,178.283326051117,5.22778732207668e-222,4.5223105381815e-221,498.427814486926
"SERPINB1",1.70175767162496,0.850878835812482,479.030668484999,1.87614360744127e-307,9.36618897896689e-306,695.636558085204
"FBP1",1.7011107694772,0.864364962631953,136.501179075658,4.75213133464871e-199,2.92607355892178e-198,445.335695991378
"OSM",1.70046366424376,0.85023183212188,205.104794385701,4.32181025966991e-234,4.6034109712734e-233,526.360725420131
"P4HB",1.69946368697179,0.849731843485892,176.160649376209,5.62421810364348e-221,4.77607570576872e-220,496.042288037532
"FPR3",1.69873884174976,1.05149099100092,151.899320577061,3.16063103249901e-208,2.20634069297848e-207,466.559948664468
"HIF1A",1.69734733869333,0.848673669346666,513.054403760788,2.13826637899573e-313,1.28356581382049e-311,709.30148382009
"SAMSN1",1.69631368076751,0.848156840383756,171.264871769752,1.50408129099881e-218,1.231419839958e-217,490.430091523509
"EGR1",1.69484067461511,0.847420337307554,705.819594473565,0,0,772.639033022619
"PRDX5",1.69411425566238,0.847057127831193,201.260335776577,1.85363342945933e-232,1.91792204177205e-231,522.587450719886
"LY96",1.6869375059861,0.843468752993048,416.888542746401,2.02122532718769e-295,7.22137540390647e-294,667.938217601465
"CAPZB",1.68606928375869,0.843034641879346,1002.68596806795,0,0,841.734186044708
"MPEG1",1.68373345628745,0.841866728143725,327.058942428936,2.04658645211115e-274,4.6828298341747e-273,619.504828649715
"AGR2",1.68287728167504,0.841438640837522,86.5395398945937,3.21117092750349e-160,1.22113442785571e-159,355.516005514592
"BRK1",1.6828223595716,0.865883987354025,163.777252857524,1.05958585028324e-214,8.21677792999457e-214,481.532581246921
"SAP18",1.68229999671718,0.841149998358588,301.050536163286,3.01561866069271e-267,5.82954079297141e-266,602.959479514763
"SLC16A10",1.67820680168152,0.839103400840758,51.8894059130935,7.84513613826358e-118,1.91599132798607e-117,257.460289362972
"FXYD5",1.67750402887295,0.838752014436473,702.82843039108,0,0,771.798420128407
"UQCRQ",1.67721057424109,0.884482829649413,68.3152715983746,2.15223286309797e-140,6.55663790038084e-140,309.650891716313
"PPT1",1.67715968973511,0.838579844867556,623.616303170063,0,0,748.09598317835
"FAM49B",1.67557663608438,0.837788318042191,916.925590951378,0,0,824.225694969995
"SQSTM1",1.67540375544854,0.83770187772427,143.413210713881,2.74159202235343e-203,1.78522551231596e-202,455.139402854141
"REL",1.67371614436644,0.836858072183222,85.2269278975711,6.26326193608116e-159,2.3368239739878e-158,352.531465923846
"YWHAB",1.67226588870195,0.836132944350975,261.477744783726,4.62168982811863e-255,6.99957048840807e-254,574.819782871159
"SARAF",1.67134845861487,0.835674229307436,237.237580909878,1.17778607421546e-246,1.53050255235693e-245,555.39875754668
"TMEM258",1.66575694414071,0.832878472070352,556.504995261135,1.94068985686442e-320,1.45326445330328e-318,725.475999725683
"LAMTOR4",1.6657286486039,0.832864324301952,562.767290539764,2.07507571253324e-321,1.6108516317008e-319,727.700955198705
"MT1X",1.6623485170991,0.836024730173244,138.361237806777,3.27988810496637e-200,2.05975861636325e-199,448.0209723689
"PSMB1",1.66108195367268,0.83054097683634,652.091083119248,0,0,756.953392937395
"SNRPD2",1.66063513695345,0.830317568476725,895.690490969838,0,0,819.625785796866
"BLOC1S1",1.65978971594205,0.829894857971026,758.290287642756,0,0,786.818309009784
"CD99",1.65960186437154,0.829800932185768,361.512680892779,4.40191116233984e-283,1.21314380676604e-281,639.499771555222
"GK",1.65866322050821,0.876744700538934,126.612419571578,1.3231856837049e-192,7.45681266905834e-192,430.429507182383
"CD4",1.6585850665071,0.829292533253549,352.853142723898,5.52127820307926e-281,1.45665466044584e-279,634.660096366609
"PHLDA1",1.65829950898743,0.829149754493716,90.9966276920225,1.82151061588701e-164,7.28555109300155e-164,365.33898187467
"CIRBP",1.65615191270045,0.828075956350223,346.16483924297,2.50152305097031e-279,6.30933169389596e-278,630.839833005816
"PSMB3",1.65611121493232,0.841976528670551,136.729935878038,3.41403721211646e-199,2.10740756636348e-198,445.66786837617
"LSP1",1.65364902860725,0.826824514303627,274.48590877002,2.93664630314885e-259,4.82723444975477e-258,584.513573620881
"IFIT2",1.65113869281522,0.825569346407611,90.5293213493197,4.96857318465564e-164,1.97769220426548e-163,364.330832357775
"HSPA5",1.65090964109323,0.87841165500225,84.1171305734141,7.98654760735281e-158,2.9398346915149e-157,349.973917460532
"HERPUD1",1.65073567558801,0.825367837794006,117.97654851744,1.46207092692017e-186,7.61170141623784e-186,416.45095537565
"APLP2",1.64992168346366,0.824960841731831,250.846951926596,1.78588057520973e-251,2.54363605078142e-250,566.533353123241
"NUPR1",1.64868563613453,0.824342818067267,161.739674753417,1.26553011940826e-213,9.68215432428601e-213,479.041795667616
"CLTA",1.64753276810782,0.823766384053909,346.216326077842,2.42847629344972e-279,6.14454232132748e-278,630.869523404907
"CXCR4",1.64701310572595,0.823506552862978,176.160845058345,5.62297919339956e-221,4.77607570576872e-220,496.042509258416
"CIB1",1.64638100187466,0.823190500937331,231.404072286762,1.66504785011782e-244,2.07983693965433e-243,550.429841395417
"PYCARD",1.64627007770271,0.823135038851353,811.21044756889,0,0,800.13120436633
"GPSM3",1.64329101174349,0.821645505871747,967.163826805046,0,0,834.679874631877
"BRI3",1.64296906666752,0.821484533333762,223.730904661944,1.35942729560242e-241,1.61637758716096e-240,543.70059667856
"DAD1",1.64233884843093,0.821169424215464,796.807583824784,0,0,796.598730764752
"C19orf43",1.64189031174778,0.820945155873888,435.291250196043,3.67514349379148e-299,1.46876961138669e-297,676.552671268558
"SSR2",1.64062316412665,0.820311582063326,265.92679314396,1.60859288384862e-256,2.52120578105957e-255,578.188376700933
"CKLF",1.6402861220896,0.820143341105082,195.032190737915,9.5319378500741e-230,9.39070049854144e-229,516.320154831397
"NFKB1",1.63866419333304,0.834360572706381,72.4119129290972,3.01684965371329e-145,9.71986740886721e-145,320.878333197176
"HSBP1",1.6386585392261,0.819329269613051,874.659646836002,0,0,814.956864684852
"YWHAE",1.63702595306353,0.818512976531764,499.940305396864,3.73978705989564e-311,2.11640544797987e-309,704.146175197714
"PGAM1",1.6362700332056,0.818135016602798,223.171864241273,2.23545739540617e-241,2.64949055169362e-240,543.201389335981
"THBD",1.63549816422004,0.817749082110021,363.775021138182,1.26964066534976e-283,3.53852671901144e-282,640.744990138687
"TNFAIP8",1.63422139187417,0.817110695937083,442.067568036826,1.68894378515913e-300,6.99496354819957e-299,679.632583800719
"BASP1",1.63347884951572,0.81673942475786,386.094017804803,8.89929633313262e-289,2.72623691593714e-287,652.628729981961
"TALDO1",1.6333983180479,0.816699159023951,554.437309068897,4.07900597206533e-320,3.00892401170715e-318,724.735779464023
"ENO1",1.63332097650564,1.06670473074632,167.608018870414,1.0847704079887e-216,8.64725313938085e-216,486.133709322663
"COPE",1.63310738764396,0.81655369382198,321.899303458476,4.8623888790521e-273,1.06965341112323e-271,616.329838202769
"LDHB",1.63304017425773,0.816520087128867,303.324691100508,6.7365498287137e-268,1.32999766059039e-266,604.462204066069
"MORF4L1",1.63071026991705,0.815355134958526,1241.68063217552,0,0,883.244779637748
"MXD1",1.62977078733568,0.814885393667842,307.969038705575,3.26612622888967e-269,6.70732044262426e-268,607.496405582088
"HNRNPK",1.62890549046551,0.859625511296948,69.4308755660868,9.66446402381451e-142,2.97972568270114e-141,312.768604287158
"DSTN",1.62832398935793,0.820228493046123,183.992394822838,1.00566043810461e-224,9.02598505797645e-224,504.707027660493
"APRT",1.62830929329975,0.814154646649876,384.603086585292,1.92438519068617e-288,5.84689738161964e-287,651.856665901782
"CTSH",1.62823343844387,0.978209842832795,119.614343384037,9.69286854442121e-188,5.11627489882995e-187,419.17696897458
"SDC2",1.62755307547364,0.813776537736818,184.642735718033,4.99316251420156e-225,4.50874668684936e-224,505.410044375995
"CD300A",1.62731562245409,0.813657811227045,287.106185657553,3.81082348562986e-263,6.77738385429992e-262,593.489438273535
"MARCKSL1",1.62716773115083,0.813583865575415,419.303726868833,6.38912636179955e-296,2.3161754661712e-294,669.090378812212
"BNIP3L",1.62602455277975,0.813012276389874,459.541104573793,7.42234166601369e-304,3.4283819277877e-302,687.359957407381
"GLTSCR2",1.62501875844292,0.812509379221462,268.514436984651,2.34077857868431e-257,3.72389742340689e-256,580.121833028741
"KDELR2",1.62391785377487,0.811958926887434,165.31140937402,1.67033742516876e-215,1.3062285339123e-214,483.387878218347
"EIF1",1.62291910987387,1.28202360933973,76.2055163096244,1.6107266867559e-149,5.44014683018901e-149,330.762231756469
"C19orf53",1.61920698172229,0.809603490861145,251.407479666122,1.14545295126038e-251,1.63618794878013e-250,566.978942501261
"CD300E",1.61906113771587,0.840540052661991,74.6972455857707,7.61153124952545e-148,2.52248935710134e-147,326.888623901276
"TMEM50A",1.61797222327913,0.813424851693032,320.340745712879,1.2786815752772e-272,2.79631441248304e-271,615.360747310268
"CARD16",1.61791399753438,0.808956998767189,268.20354442176,2.94786103127494e-257,4.67965048294577e-256,579.890523238948
"PTGES3",1.61776346233349,0.808881731166744,429.333797547462,5.73543217603396e-298,2.19173332149628e-296,673.804761627112
"RHEB",1.61698415593255,0.81901763251808,152.781233258773,1.00509931633026e-208,7.05615888410454e-208,467.710617743726
"HEXB",1.61683350068117,0.808416750340584,269.053591635793,1.57020923002565e-257,2.51420002738557e-256,580.522340887119
"PHACTR1",1.6164463021799,0.808223151089948,448.091738558689,1.13632576973377e-301,4.85541849793734e-300,682.330932428917
"HSPH1",1.61629579619525,0.84800779006278,65.837125455258,2.51396471759772e-137,7.42521013303214e-137,302.554831585586
"CYSTM1",1.61622717935452,0.80811358967726,191.941673077865,2.27239027082763e-228,2.18075925861238e-227,513.136142124617
"HSPA6",1.61604110118294,0.834138696786955,57.652236186245,2.16057803159376e-126,5.74307824927227e-126,277.261015742429
"GRB2",1.61600057027464,0.80800028513732,331.451272882247,1.43465384238189e-275,3.35514393075651e-274,622.168360107761
"EIF3H",1.61537766131814,0.818576673916261,167.720477181553,9.49737922817818e-217,7.57899040991377e-216,486.267208980171
"ETS2",1.61490867729296,0.807454338646481,601.827339656678,0,0,741.03523194331
"ATP5B",1.61489773797238,0.863382636613696,77.6576467608171,4.20616899468967e-151,1.44563902837886e-150,334.424597526363
"SAMHD1",1.6145282633297,0.82344134127517,159.562719316033,1.85334978012954e-212,1.38297016557527e-211,476.346203560486
"ACTR2",1.61426191498204,0.807130957491021,668.302941631342,0,0,761.821532873327
"DAZAP2",1.61188562607863,0.806409236310689,957.79841716404,0,0,832.77471927431
"SH3BGRL",1.61136033789756,0.805680168948777,495.689904768363,2.05293517805709e-310,1.11090766003841e-308,702.445895337254
"BCAP31",1.61073667687882,0.805368338439409,833.080413448404,0,0,805.372999021451
"HIGD2A",1.61060019639756,0.80530009819878,242.096229432844,2.08815733054045e-248,2.79180421460084e-247,559.445292170111
"CAPG",1.61055467959531,1.16444678115526,60.189338550619,6.36094264750922e-130,1.74914125806044e-129,285.429172778359
"ABL2",1.61030748521737,0.805153742608686,76.8515241304644,3.15705051704385e-150,1.07435363819622e-149,332.399491613565
"BSG",1.61019895500642,0.808259692025129,179.074705114895,2.17151692595366e-222,1.88839187455219e-221,499.310006847227
"ENY2",1.60947832028919,0.804739160144596,582.561075162535,0,0,734.571749361715
"PDIA6",1.60804001931977,0.835038647233083,101.151933212201,1.91955316405945e-173,8.42296974356597e-173,386.106009279438
"LAMTOR5",1.60745207891683,0.803726039458413,703.075990096774,0,0,771.868131375739
"SLC31A2",1.6073026963216,0.803651348160798,222.935027941306,2.76083645847057e-241,3.25914985427891e-240,542.989526003013
"GNA15",1.60603893102711,0.803019465513554,160.081907177605,9.73944828770217e-213,7.32286002848682e-212,476.992360569046
"C11orf31",1.60492194530511,0.802460972652553,636.046680169526,0,0,752.012302602151
"RPL22L1",1.60470232507259,0.802351162536293,149.528899936127,7.10135908131663e-207,4.85439608569303e-206,463.434273894559
"SPINT2",1.60311797166224,0.801558985831119,153.896736177097,2.38168567568056e-209,1.69124777362623e-208,469.156733320163
"CNBP",1.60246786753107,0.801233933765534,457.734717261452,1.62791488741786e-303,7.4267981648445e-302,686.574975045816
"PSMA4",1.60245891111501,0.801229455557506,442.893994201872,1.16380118347538e-300,4.83352385080936e-299,680.004943525921
"KRT19",1.60202705859485,0.801013529297424,56.2544817088066,2.18443132652327e-124,5.70623031683589e-124,272.623572802658
