,logFC,AveExpr,t,P.Value,adj.P.Val,B
IFT172,2.41150776,1.832515243,31.54054898,2.49E-32,3.06E-32,61.40177723
GLRB,2.41103322,1.257930376,1469.348021,5.52E-107,6.98E-106,233.1576138
KL,2.410763873,1.312716556,118.4271226,8.53E-58,3.82E-57,121.2954147
SUV39H1,2.409924613,1.257351972,1851.056762,1.69E-111,2.47E-110,241.7474109
CHDH,2.409839551,1.39513255,18.48712896,1.19E-22,1.32E-22,38.65569098
CACNA2D2,-2.409157074,1.503363487,-119.7098685,5.26E-58,2.37E-57,121.7888463
TNFRSF11A,2.407817574,1.256252648,1824.083839,3.28E-111,4.73E-110,241.2249003
ANO1,2.405712143,2.007760607,54.99917847,6.46E-43,1.11E-42,86.2996408
MED14,2.404965894,1.956238049,86.38585605,1.17E-51,3.57E-51,106.860212
KLF2,2.404612436,2.304709073,112.220632,9.54E-57,4.07E-56,118.830219
ERAL1,2.404352382,2.090679854,107.626413,6.21E-56,2.55E-55,116.9163915
PIK3CB,2.403708287,1.825843726,37.58566755,1.24E-35,1.62E-35,69.17120577
TUBG1,2.402420966,2.258408073,83.90519199,4.32E-51,1.25E-50,105.5289485
MPZL2,2.401379664,2.231801063,97.91089857,4.31E-54,1.57E-53,112.5866004
ASAP1,2.400095878,2.39835285,80.30847513,3.07E-50,8.30E-50,103.5279837
RBM6,-2.399895287,1.147776007,-204.7460999,1.78E-68,1.05E-67,146.3765973
GPC1,2.398289127,2.39357422,117.2854227,1.32E-57,5.84E-57,120.8517407
NUDT14,2.398035698,2.262999027,41.27413559,2.06E-37,2.83E-37,73.35558205
SPRY1,2.398007652,2.413399923,136.0160093,1.70E-60,8.33E-60,127.6390223
PPP1R1B,2.397557947,1.905913523,55.12045723,5.86E-43,1.01E-42,86.39946245
RAD51B,2.397314393,1.250772727,1714.748603,5.29E-110,7.28E-109,238.9875469
CLCA1,-2.396746133,1.629111855,-100.538185,1.32E-54,4.96E-54,113.7981765
DNMT1,2.396228695,2.3528095,38.95659824,2.59E-36,3.45E-36,70.76993122
CP,2.396179738,1.599145224,68.49146309,3.74E-47,8.19E-47,96.26897215
NIFK,2.395632028,2.405575402,100.775683,1.18E-54,4.47E-54,113.9061455
MAOB,2.395268045,1.743236196,53.67619675,1.90E-42,3.20E-42,85.19662895
DPY19L4,2.395260214,1.92104596,87.25901611,7.49E-52,2.31E-51,107.3198176
THAP9-AS1,2.394716428,2.253895993,56.14494084,2.59E-43,4.55E-43,87.23427444
TNS1,-2.391350474,1.143689357,-168.3108217,1.19E-64,6.47E-64,137.4006706
MIEF1,2.390777542,1.961745087,80.65016511,2.54E-50,6.91E-50,103.7218428
MED1,-2.389821458,1.142958088,-216.8577492,1.35E-69,8.18E-69,149.0076465
TBRG1,2.389428342,2.307482263,86.96028968,8.73E-52,2.68E-51,107.163091
LAP3,2.38919817,2.40929134,57.34209764,1.01E-43,1.82E-43,88.19122359
DBN1,2.389012292,2.326849221,73.68167223,1.44E-48,3.46E-48,99.59809344
PRSS8,2.388743836,1.914741891,75.46550813,4.94E-49,1.23E-48,100.6892035
OASL,2.387794804,1.988746043,67.93198269,5.39E-47,1.17E-46,95.89541155
PSMG4,2.387480175,2.301456585,68.01701206,5.09E-47,1.11E-46,95.95237916
ZNF343,2.386745152,1.24525834,1781.339274,9.53E-111,1.34E-109,240.373584
ZC2HC1A,2.385815122,2.100747812,73.89844378,1.26E-48,3.05E-48,99.73206527
PANK1,2.383926524,1.243787751,1785.793094,8.51E-111,1.21E-109,240.463652
COL9A1,2.382315378,1.967268045,50.34333266,3.25E-41,5.15E-41,82.29668227
FREM2,-2.381434148,1.138946766,-99.53664286,2.06E-54,7.67E-54,113.3400623
GABRP,-2.380229299,1.588150741,-261.4918513,2.98E-73,2.00E-72,157.5685356
SOX1,-2.379836996,1.138182911,-230.8890506,8.03E-71,5.04E-70,151.876812
CPSF6,2.379807558,2.225515253,60.28915919,1.09E-44,2.06E-44,90.46645858
MND1,-2.378722509,1.137649896,-228.3904818,1.31E-70,8.18E-70,151.3789742
DDC,2.378119631,1.240758068,1614.607475,7.94E-109,1.05E-107,236.7547877
TBL1X,2.37769977,1.882136326,76.04212358,3.51E-49,8.83E-49,101.0364707
SLC2A13,2.377561974,1.867835948,37.35101724,1.63E-35,2.12E-35,68.89208651
SLIT2,-2.375591151,1.13615229,-289.3497535,3.13E-75,2.19E-74,162.1924665
CTH,2.3733448,1.823147378,46.96619717,6.99E-40,1.05E-39,79.16265998
PCDHB16,2.370286726,1.236671335,1566.658248,3.08E-108,4.00E-107,235.6171351
ALDH2,2.37019203,2.478804538,87.05418847,8.32E-52,2.56E-51,107.2124122
SEMA3F,2.369680355,2.25228011,65.32353731,3.08E-46,6.39E-46,94.11295043
LAPTM4B,2.368216448,2.463306991,67.12436404,9.18E-47,1.96E-46,95.35081111
C4orf48,2.367558261,2.277894419,52.04599075,7.46E-42,1.22E-41,83.80063846
COBL,2.367166292,1.235043283,1863.358239,1.26E-111,1.85E-110,241.9820461
MTPAP,2.366858971,2.039753354,67.26500564,8.36E-47,1.79E-46,95.44611052
MDM1,2.366812608,1.799173185,61.78587733,3.68E-45,7.12E-45,91.58074575
DUOX2,2.365364393,1.234103161,1809.316707,4.72E-111,6.78E-110,240.9340693
MAP4K3,-2.365279437,1.1312206,-167.4248762,1.51E-64,8.17E-64,137.1588589
SLC16A6,2.364322411,1.233559519,1352.997039,2.26E-105,2.73E-104,229.9202684
BRCC3,-2.363861261,1.130542342,-231.474444,7.16E-71,4.50E-70,151.9926663
TMEM63C,-2.363074387,1.130230785,-179.1044028,7.29E-66,4.07E-65,140.2483669
LY86,2.362985321,2.045329184,60.40891309,1.00E-44,1.89E-44,90.55660265
UBE2Q2,2.360189481,2.379514433,154.5844805,5.44E-63,2.83E-62,133.502658
DNAJC5,-2.359758198,1.128580008,-113.2000264,6.46E-57,2.77E-56,119.2281169
GATS,2.359707559,1.270730437,62.99836346,1.55E-45,3.07E-45,92.46425243
KRTAP4-1,-2.359337355,1.128378735,-171.2984433,5.40E-65,2.95E-64,138.2068195
ZRANB3,2.358341955,1.230439281,1770.654539,1.25E-110,1.75E-109,240.156191
CASD1,2.358110983,1.838021431,37.07819258,2.24E-35,2.92E-35,68.56548365
DPM1,2.357899494,2.486287996,71.60221985,5.15E-48,1.20E-47,98.29284968
KIF26A,-2.357820814,1.127653433,-164.302393,3.52E-64,1.89E-63,136.2962641
HNRNPD,2.35487993,2.207284322,47.11868937,6.06E-40,9.11E-40,79.30878343
RSPO3,2.350672206,2.291305685,49.9539286,4.59E-41,7.22E-41,81.94582204
TBC1D31,-2.349563115,1.123704099,-235.8497467,3.09E-71,1.96E-70,152.8493387
SMIM15,2.34923971,2.400223353,95.84415675,1.12E-53,3.94E-53,111.6106287
SLC6A20,2.349166506,1.22565209,1629.7401,5.22E-109,6.95E-108,237.1042995
CRIPT,2.348371226,2.225912622,83.78586376,4.61E-51,1.33E-50,105.4639331
TMEM71,2.34800211,1.283173053,76.62949477,2.49E-49,6.35E-49,101.3875574
OCLN,2.345236803,1.789878667,61.58722421,4.24E-45,8.19E-45,91.43437838
PRF1,-2.344097744,1.121090225,-237.9664641,2.06E-71,1.32E-70,153.2580538
BIN1,2.344046155,2.375925108,97.44494623,5.34E-54,1.93E-53,112.3683617
MID2,2.343777372,1.540244628,26.37894836,5.16E-29,6.07E-29,53.60498922
LHX6,2.343651355,2.054238466,45.33018783,3.34E-39,4.88E-39,77.56568428
LRRC75A,2.342517039,2.005596392,35.97331174,8.36E-35,1.07E-34,67.21939373
EVL,2.341567502,2.253964716,71.07476467,7.17E-48,1.65E-47,97.95584427
FUT11,2.340854933,2.18736526,75.06103927,6.27E-49,1.56E-48,100.4440481
PPP1R18,2.340016544,2.345758027,118.8782161,7.19E-58,3.23E-57,121.4695403
ARRB2,2.339087263,2.20649171,89.3531545,2.59E-52,8.28E-52,108.4038205
EEF1A1,2.338680925,2.74088875,52.36101388,5.71E-42,9.38E-42,84.07367232
PTPN2,-2.338599544,1.118460651,-217.5696689,1.16E-69,7.08E-69,149.157666
CXADR,2.33795456,2.087565488,73.46675828,1.64E-48,3.93E-48,99.46488605
ZNF148,-2.33748063,1.117925519,-167.6168264,1.43E-64,7.77E-64,137.2113587
FAM222A,2.336534483,1.219061469,1692.160808,9.61E-110,1.31E-108,238.5000261
TRPC1,2.336377818,1.22376371,493.3363442,1.18E-85,1.11E-84,186.416175
SYNJ2,2.335244926,2.139338246,73.74607793,1.38E-48,3.33E-48,99.63793872
STRN,2.335051814,1.866684668,64.01508018,7.59E-46,1.53E-45,93.19237819
DPY19L3,2.334913863,1.988886709,60.40154317,1.01E-44,1.90E-44,90.55106002
NMNAT3,2.334830942,1.323063847,67.03608632,9.73E-47,2.08E-46,95.2908936
MAP4K4,2.334464627,2.277461371,65.00994011,3.82E-46,7.87E-46,93.89397397
NDFIP2,2.332567654,2.30194771,105.8486433,1.31E-55,5.27E-55,116.1539332
ZBTB6,2.332444708,1.477509948,50.20465878,3.67E-41,5.81E-41,82.17203585
GTPBP3,2.332008664,1.987213122,74.37834326,9.44E-49,2.32E-48,100.0272873
CCL13,2.331563116,2.28419407,57.93778085,6.41E-44,1.16E-43,88.66016164
PVRIG,-2.330927526,1.114791425,-217.9082539,1.08E-69,6.62E-69,149.2288413
COMTD1,2.330220367,2.254361828,75.5727647,4.63E-49,1.16E-48,100.7539964
TVP23B,2.329554777,1.953723572,51.5852754,1.11E-41,1.79E-41,83.39843805
UPP1,2.329057827,2.296181737,50.37556112,3.16E-41,5.01E-41,82.32560321
SHISA2,2.328763395,2.029281015,57.43199726,9.47E-44,1.70E-43,88.26229811
CKS2,2.328302891,2.439490935,78.09087899,1.07E-49,2.80E-49,102.2496799
MRPL4,2.327353561,2.409537536,94.0358602,2.63E-53,9.08E-53,110.7394251
KLF13,2.327118366,2.282874447,108.2522772,4.79E-56,1.97E-55,117.1818384
SIRPG,2.32634837,1.213746975,1193.264373,6.45E-103,7.43E-102,224.8510735
PF4V1,-2.326324953,1.112590195,-271.3410796,5.64E-74,3.85E-73,159.2579764
SEPHS1,2.326198307,2.174772391,114.2114492,4.33E-57,1.88E-56,119.6354469
PROS1,2.326091315,2.293930379,97.89208148,4.35E-54,1.58E-53,112.577807
USP9Y,2.325861637,1.275918028,84.96333612,2.47E-51,7.31E-51,106.1015057
SIPA1L1,-2.325524321,1.112207284,-68.27613103,4.30E-47,9.38E-47,96.12555247
HMGCS2,2.325376777,1.213240058,1532.738875,8.25E-108,1.06E-106,234.7835292
TLE1,2.325075741,2.273037534,91.64909753,8.32E-53,2.76E-52,109.5637468
CCND1,2.325056816,2.411350569,69.94391485,1.47E-47,3.30E-47,97.22494944
RETNLB,-2.323872154,1.111417117,-110.2186036,2.14E-56,8.94E-56,118.0059926
MCTS1,2.323523248,2.467282564,113.1118698,6.69E-57,2.86E-56,119.1924421
KPNA3,-2.323360195,1.111172267,-158.1114166,1.98E-63,1.04E-62,134.536359
ITSN1,2.322898628,2.21808011,75.28038423,5.51E-49,1.37E-48,100.5771579
ANP32E,2.32277858,2.335481391,28.58543766,1.70E-30,2.03E-30,57.09193222
CD300A,2.322672746,2.270609983,60.12888265,1.23E-44,2.31E-44,90.34553742
EHHADH,2.321705259,1.211324483,1775.25545,1.11E-110,1.56E-109,240.2500309
KBTBD12,-2.321330534,1.11020156,-87.20606585,7.69E-52,2.37E-51,107.292076
FKBP10,2.321102656,2.495601459,47.47310867,4.35E-40,6.59E-40,79.64665306
MYO7B,2.320890669,1.210899479,1587.253531,1.71E-108,2.25E-107,236.1115021
SYT17,2.319942429,1.210404746,1663.943805,2.05E-109,2.75E-108,237.8780848
TMEM139,2.319725607,1.210291621,1673.343675,1.59E-109,2.16E-108,238.0868908
BOC,2.319082723,2.335754178,82.84803507,7.62E-51,2.17E-50,104.9497528
SLC35D3,-2.317798787,1.621946065,-146.4984345,6.08E-62,3.08E-61,131.0408225
TSHZ2,2.316791716,2.157087424,79.48692671,4.85E-50,1.30E-49,103.0585223
RAB11FIP2,2.31647608,1.972374618,41.37828259,1.84E-37,2.54E-37,73.46852251
ARHGEF18,-2.316351072,1.107820078,-210.6459452,4.97E-69,2.97E-68,147.6772398
PANX1,2.316077097,2.23475169,85.34463535,2.02E-51,6.02E-51,106.3060985
NSF,2.315442115,2.036992534,72.062151,3.87E-48,9.08E-48,98.58472541
EML4,-2.3149195,1.107135413,-142.0118318,2.46E-61,1.23E-60,129.6155783
ACD,2.313930541,2.114503354,66.663048,1.25E-46,2.64E-46,95.03684051
VWF,2.312973344,2.690637567,60.6172588,8.60E-45,1.63E-44,90.7130187
SOX17,2.312779672,2.306865759,60.90549367,6.96E-45,1.32E-44,90.92854846
SELM,2.312035144,2.412608183,73.8676015,1.28E-48,3.10E-48,99.71302737
MTTP,-2.303538426,1.10169229,-187.8159912,8.63E-67,4.92E-66,142.4239765
CKAP2L,2.303388957,1.477916368,48.25951089,2.11E-40,3.22E-40,80.38775507
MAP4K2,2.302543286,1.842474039,44.45191411,7.90E-39,1.14E-38,76.68544038
TAF15,2.302121857,2.256579198,70.09792859,1.33E-47,3.00E-47,97.32517248
ACAP1,2.300989962,2.175403179,87.84276597,5.56E-52,1.73E-51,107.6245548
ADAMTS15,2.30088012,1.200459193,1441.496638,1.31E-106,1.63E-105,232.4137027
SCRN2,2.300320632,2.2452314,76.65086092,2.46E-49,6.27E-49,101.4002784
PRR16,2.2987132,2.412990414,36.42733435,4.84E-35,6.26E-35,67.77715039
APIP,2.298490673,2.289600065,55.75335874,3.53E-43,6.17E-43,86.91695092
DLAT,2.297842106,2.019646779,69.37770621,2.11E-47,4.70E-47,96.85462111
COL5A3,-2.297755929,1.098926749,-83.02431048,6.93E-51,1.97E-50,105.0468363
DGAT2,2.297675735,1.19878734,1705.111475,6.82E-110,9.35E-109,238.7806526
VDAC1,2.297662104,2.465595116,116.7033058,1.65E-57,7.25E-57,120.6238668
CD83,2.296296864,2.260435702,64.48383072,5.49E-46,1.12E-45,93.52427121
MCM8,2.296247153,1.43661516,51.70671988,9.97E-42,1.62E-41,83.50479426
MOSPD1,2.294401439,2.136404677,105.1748581,1.75E-55,6.98E-55,115.8616258
ORMDL1,2.292915717,2.234618128,76.84033846,2.20E-49,5.63E-49,101.5129373
IL10RA,2.292870982,2.271405695,87.5205069,6.55E-52,2.03E-51,107.4565733
HPDL,2.292024353,1.195838793,1621.171541,6.61E-109,8.78E-108,236.9069444
MED8,2.291045005,2.323656479,53.35486657,2.48E-42,4.16E-42,84.92474598
EIF2AK4,2.290701615,1.942159815,49.03206612,1.04E-40,1.62E-40,81.10457515
BBIP1,2.288801116,2.314832196,49.62600876,6.14E-41,9.59E-41,81.64830694
MAGIX,2.287379096,1.42943625,39.46824839,1.46E-36,1.96E-36,71.35304932
TATDN1,2.287020387,2.385800355,74.09379094,1.12E-48,2.72E-48,99.8524651
FAM98B,2.286730483,2.035394649,33.05493536,3.29E-33,4.10E-33,63.46969726
RIOK2,-2.286589546,1.093586305,-178.5129807,8.46E-66,4.71E-65,140.0968412
RAB40B,2.285702015,2.033479913,80.39187859,2.93E-50,7.94E-50,103.575378
PAPOLG,-2.285584051,1.093105415,-228.0022332,1.41E-70,8.82E-70,151.3011238
STRAP,-2.284648617,1.092658034,-211.2208021,4.40E-69,2.63E-68,147.8020052
FCAR,-2.284537814,1.092605041,-262.7953971,2.38E-73,1.60E-72,157.7957917
IGDCC4,2.284422148,2.165899657,32.44434315,7.36E-33,9.11E-33,62.6465987
GUCY2C,2.284279305,1.191797898,1612.381542,8.45E-109,1.12E-107,236.7029977
TNFRSF21,2.284192429,2.330177948,74.71655634,7.71E-49,1.90E-48,100.2342227
ZBP1,2.284030266,1.688929728,46.09031847,1.60E-39,2.37E-39,78.31443706
FAM189A1,-2.283685275,1.092197305,-290.8589121,2.48E-75,1.74E-74,162.4299233
MRPS5,-2.282671804,1.091712602,-49.49712269,6.88E-41,1.07E-40,81.53085175
COL12A1,2.281832102,2.758923233,59.92972315,1.43E-44,2.67E-44,90.1948418
FAM43A,2.281729541,2.418264818,36.29705809,5.66E-35,7.31E-35,67.61777612
ZBED1,2.280095575,2.275362355,104.4772885,2.35E-55,9.32E-55,115.5570328
MCTP1,2.279265911,2.135258171,34.35903428,6.15E-34,7.77E-34,65.1817212
UBAC2,2.278771593,2.391641781,124.5679811,8.82E-59,4.10E-58,123.6110185
PRPF19,2.278610716,2.319557053,68.47511303,3.78E-47,8.27E-47,96.2580979
MTF2,2.278222239,2.24653038,94.23039891,2.40E-53,8.30E-53,110.833944
AP2B1,2.277809094,2.411223669,96.16164912,9.67E-54,3.41E-53,111.7619067
PTPN23,2.277807718,1.956438647,43.18618447,2.82E-38,3.98E-38,75.38718741
GTSF1,2.277337712,1.188176198,1567.891585,2.97E-108,3.86E-107,235.646987
CCR7,2.277122224,2.117404184,70.84248204,8.30E-48,1.90E-47,97.80665197
ATE1,2.276800951,2.028819954,41.0375576,2.65E-37,3.63E-37,73.09802107
PAPPA,-2.276390527,1.088708513,-207.6429154,9.48E-69,5.62E-68,147.0198533
LTN1,-2.275911008,1.088479178,-158.4143859,1.81E-63,9.54E-63,134.6240767
ALDH5A1,2.275678282,1.187310408,1536.947517,7.30E-108,9.38E-107,234.8883011
LINC01234,-2.275540725,1.352809405,-266.9966066,1.17E-73,7.87E-73,158.5205402
VNN2,2.275259392,1.187091857,1442.678843,1.26E-106,1.57E-105,232.4456605
RIT1,2.275254401,2.327996304,72.8364467,2.40E-48,5.71E-48,99.07198434
MMP13,-2.274939235,1.088014417,-95.21353586,1.51E-53,5.27E-53,111.3086724
GYLTL1B,2.274151691,1.186513926,1584.034363,1.88E-108,2.46E-107,236.0348044
SLC44A5,-2.272871246,1.63149176,-204.0907364,2.06E-68,1.21E-67,146.229801
DPP10,-2.272536782,1.086865417,-88.56074886,3.86E-52,1.22E-51,107.9966293
AGPAT4,2.272378743,2.101005038,73.36203622,1.74E-48,4.17E-48,99.39983843
USB1,2.272071934,2.327078962,53.81222162,1.70E-42,2.87E-42,85.31124677
ERBB3,-2.271778322,1.086502676,-181.7410938,3.78E-66,2.12E-65,140.917853
CA2,-2.27026819,1.085780439,-232.2199263,6.20E-71,3.90E-70,152.1397769
PCDH17,2.269559003,2.646931819,93.98922308,2.69E-53,9.28E-53,110.7167371
PRKACA,2.268855872,2.150430273,56.25785905,2.37E-43,4.17E-43,87.32537947
SH3GL3,-2.267957776,1.084675458,-214.1139214,2.38E-69,1.44E-68,148.4247801
PHGDH,-2.26778546,1.084593046,-114.3988464,4.03E-57,1.75E-56,119.7105229
TMEM177,2.267601205,1.543137972,31.84980977,1.64E-32,2.01E-32,61.83136557
SCGB2A1,-2.267119066,1.084274336,-107.7212539,5.97E-56,2.45E-55,116.9567148
BNIP2,2.267116827,2.295168443,54.90712088,6.96E-43,1.20E-42,86.22372757
RBBP4,2.265925135,2.287853366,84.03382925,4.04E-51,1.18E-50,105.5989335
CLECL1,-2.265854072,1.083669339,-223.6079501,3.39E-70,2.10E-69,150.4105702
HSPH1,2.265423822,2.170420723,57.61028729,8.25E-44,1.48E-43,88.40293408
AKAP10,-2.265384378,1.083444703,-322.7208776,2.31E-77,1.75E-76,167.1710385
PFKFB4,-2.265230334,1.083371029,-176.7420571,1.32E-65,7.34E-65,139.6400923
TRMT13,-2.26520449,1.083358669,-136.0940391,1.66E-60,8.13E-60,127.6652998
PLSCR1,2.265198778,2.440878311,87.57689682,6.36E-52,1.98E-51,107.4860114
DONSON,2.264612554,2.035395488,81.35387567,1.72E-50,4.74E-50,104.1185534
RBM26,2.264411156,2.273087218,37.51779793,1.34E-35,1.75E-35,69.09064249
KNG1,-2.263233942,1.082416233,-125.1599084,7.13E-59,3.33E-58,123.82818
KDM7A,2.263085901,2.121531456,66.68259322,1.23E-46,2.61E-46,95.05018611
COL1A1,2.262698999,3.364791893,59.1603815,2.54E-44,4.68E-44,89.60808724
MYO1D,2.262382742,2.170155625,54.03048148,1.42E-42,2.41E-42,85.49457185
MRAS,2.262089738,2.358699289,110.3904294,1.99E-56,8.35E-56,118.0773144
EIF1AY,2.259878184,2.082425408,39.59254881,1.27E-36,1.71E-36,71.49363481
PRMT6,-2.259576741,1.080667137,-218.5611593,9.46E-70,5.79E-69,149.3657772
FHL2,2.25914602,2.552913559,72.61957128,2.75E-48,6.49E-48,98.93602193
ISG20,2.259104695,2.327323079,50.11098691,3.99E-41,6.29E-41,82.08765106
MYO1G,2.259010369,2.102228669,72.44858579,3.05E-48,7.19E-48,98.82854663
TXLNG,2.258787182,2.217540304,43.05132583,3.23E-38,4.56E-38,75.24673019
MAN2A1,2.257796277,2.315038773,85.6855852,1.69E-51,5.08E-51,106.488277
C7orf31,-2.256748411,1.079314458,-127.3668407,3.25E-59,1.54E-58,124.6289125
SPINK4,2.256117814,1.793916377,51.34927137,1.36E-41,2.19E-41,83.19106082
ESF1,2.255690327,2.28238977,70.32983135,1.15E-47,2.60E-47,97.4756736
RAC1,2.255303459,2.450930634,102.8755691,4.70E-55,1.82E-54,114.8499267
CKAP5,2.254923433,2.122908999,84.74038318,2.78E-51,8.18E-51,105.9814554
FMO5,2.253426073,1.17570056,1580.18947,2.09E-108,2.74E-107,235.9429211
FNBP1L,2.251765304,2.226386358,79.01027898,6.35E-50,1.69E-49,102.783949
TFF2,2.251286776,2.092048752,68.37621651,4.03E-47,8.81E-47,96.19226851
TRMT10A,2.249874707,1.641556414,49.78781214,5.31E-41,8.33E-41,81.79534417
ZNF326,2.249840829,2.250437184,48.93108693,1.14E-40,1.77E-40,81.01150157
CHEK2,2.248759946,1.814104575,26.49184598,4.31E-29,5.07E-29,53.78955758
EPAS1,2.247788435,2.302079093,72.7454123,2.54E-48,6.02E-48,99.0149621
SLC35G2,2.247563464,2.305425826,56.20995962,2.46E-43,4.33E-43,87.28675483
NDN,2.246250712,2.510608308,89.38377275,2.55E-52,8.16E-52,108.4194823
ANAPC4,-2.246134387,1.074238185,-223.3298009,3.59E-70,2.22E-69,150.3536084
SLC39A2,-2.245698707,1.074029816,-125.502717,6.31E-59,2.96E-58,123.953479
TRO,-2.244843476,1.073620793,-81.3982348,1.68E-50,4.63E-50,104.1434468
TRAPPC1,2.243554989,2.448630075,92.15221056,6.51E-53,2.19E-52,109.8140756
PCSK1,-2.242878951,1.072681237,-217.6759927,1.14E-69,6.93E-69,149.1800287
TNFSF8,2.241702345,1.169583832,1466.128514,6.10E-107,7.68E-106,233.0725694
RBM27,-2.241121664,1.071840796,-60.58548967,8.80E-45,1.66E-44,90.6892019
RNASET2,2.241066889,2.498729789,70.97859209,7.61E-48,1.75E-47,97.89413203
SMARCD2,2.240780787,2.169126154,69.50890313,1.94E-47,4.33E-47,96.94069396
FSTL3,2.240746816,2.389560233,90.96397783,1.16E-52,3.84E-52,109.2206605
TPH1,-2.240517305,1.071551755,-235.4377397,3.34E-71,2.12E-70,152.7693549
PSMB3,2.240306597,2.521406129,67.44666887,7.42E-47,1.59E-46,95.56891745
GXYLT1,2.239994751,2.021077029,86.04958474,1.40E-51,4.23E-51,106.6819818
FAM73A,2.239972077,2.012049786,53.99366901,1.47E-42,2.48E-42,85.46370203
CRKL,2.239155185,2.078186437,52.24424606,6.31E-42,1.03E-41,83.97265435
CENPW,2.23864248,2.444831952,82.14756855,1.11E-50,3.12E-50,104.561944
PSMB2,2.238188582,2.161766099,84.15539799,3.78E-51,1.10E-50,105.6649757
IER5,2.238173308,2.385276295,34.8990243,3.13E-34,3.97E-34,65.8730675
BATF,2.23770986,2.296881437,81.39160855,1.68E-50,4.64E-50,104.1397291
NBPF3,2.237698412,1.497565771,54.31190903,1.13E-42,1.92E-42,85.72989641
SOX9,2.237644319,2.11585434,63.35478027,1.20E-45,2.40E-45,92.72080237
TWSG1,2.235921875,2.516208452,96.209836,9.46E-54,3.33E-53,111.7848233
BRIP1,2.235623538,1.166412281,1614.643238,7.93E-109,1.05E-107,236.755619
SUPT4H1,-2.235407993,1.069108171,-150.9557168,1.58E-62,8.14E-62,132.4141905
INTS9,2.235038517,1.641821531,31.26200941,3.65E-32,4.47E-32,61.01155631
TPPP,2.234982281,1.166077712,1476.221593,4.48E-107,5.68E-106,233.338364
L1CAM,2.23426083,1.165701302,1666.972233,1.89E-109,2.55E-108,237.9455359
GPRC5B,2.233920486,2.392796753,52.64723809,4.49E-42,7.42E-42,84.32037042
OAS2,2.233719082,2.186428467,50.27764583,3.45E-41,5.45E-41,82.23768132
SRSF3,2.233551373,2.285987291,43.53018543,1.99E-38,2.82E-38,75.74358446
KCNN4,-2.233403223,1.068149367,-184.6797177,1.84E-66,1.04E-65,141.6526192
MARS2,2.23331161,1.165206057,1622.929493,6.30E-109,8.38E-108,236.9475509
IBSP,2.231141604,1.750589141,50.30501682,3.36E-41,5.33E-41,82.26227542
CHCHD6,2.2307834,2.145095927,93.27180277,3.79E-53,1.29E-52,110.3663135
APPL2,2.229068291,2.055394909,84.56232038,3.05E-51,8.97E-51,105.8853518
KATNB1,-2.22898388,1.066035769,-118.8419662,7.29E-58,3.27E-57,121.4555719
EGLN1,2.228334744,2.319444465,44.0224643,1.21E-38,1.74E-38,76.24895648
S100P,2.226757348,2.575853781,94.64176698,1.97E-53,6.87E-53,111.0331765
SEMA4G,2.226748615,1.161781886,1665.781492,1.95E-109,2.63E-108,237.9190352
HGF,2.226232023,2.167374198,56.80969473,1.54E-43,2.73E-43,87.76807023
OGDHL,-2.223898506,1.063603633,-99.74188429,1.88E-54,7.02E-54,113.4343132
C6orf136,-2.22356444,1.063443863,-165.6744654,2.42E-64,1.30E-63,136.6773075
CCDC150,2.223443493,1.160057474,1483.602267,3.58E-107,4.56E-106,233.5312186
ICA1,2.223049921,2.139303715,69.97030362,1.44E-47,3.25E-47,97.24213708
EPT1,2.222305582,1.854957996,37.72765931,1.05E-35,1.38E-35,69.33931353
ADAM17,2.221210332,2.241278702,55.99446116,2.92E-43,5.12E-43,87.11258663
G3BP1,2.220440685,2.481700016,70.14860232,1.29E-47,2.91E-47,97.35810064
MRPL46,2.220326102,2.173249012,111.4403545,1.30E-56,5.53E-56,118.5107352
HIF1A,2.219128214,2.564762201,76.8335594,2.21E-49,5.65E-49,101.5089114
TMEM69,-2.218342002,1.060946175,-60.79146263,7.57E-45,1.43E-44,90.84340023
GTF2H4,-2.217125969,1.060364594,-127.7205237,2.87E-59,1.36E-58,124.7559502
SLIRP,2.216509319,2.510589028,79.19241156,5.73E-50,1.53E-49,102.8890591
MOGAT2,-2.216330238,1.059984027,-220.5244339,6.33E-70,3.89E-69,149.7750747
KCNV1,-2.21632836,1.059983129,-148.0609369,3.78E-62,1.92E-61,131.5269555
GIF,-2.215775835,1.059718878,-96.92704334,6.78E-54,2.43E-53,112.1245725
RPS21,2.215265144,2.329541655,48.22695402,2.17E-40,3.32E-40,80.35730491
MTRF1,-2.215051279,1.059372351,-206.343276,1.26E-68,7.44E-68,146.7323832
CFTR,-2.21434167,1.059032973,-141.7605372,2.66E-61,1.33E-60,129.5344252
FARP1,2.213984492,2.358854079,46.71650216,8.84E-40,1.32E-39,78.92240664
NPDC1,2.213955179,2.478943039,83.98914952,4.13E-51,1.20E-50,105.5746375
ITGB2-AS1,2.213231324,1.154729387,1336.656468,3.91E-105,4.71E-104,229.4369804
HIPK1,2.212764256,2.409837352,62.29446607,2.55E-45,4.99E-45,91.95338717
INF2,2.212522547,2.216088322,73.75076027,1.38E-48,3.33E-48,99.64083416
MAGEA12,-2.210991312,1.057430627,-98.39380737,3.46E-54,1.27E-53,112.8116962
MID1,2.209570323,1.905901678,66.25229597,1.64E-46,3.46E-46,94.75548513
